CML277	CML247	95.897	5045	203	3	81954	86995	81187	86230	0.0	8167
CML277	CML247	95.204	5025	235	5	124563	129583	81187	86209	0.0	7939
CML277	CML247	95.030	4547	103	46	140305	144773	154804	159305	0.0	7031
CML277	CML247	95.205	3212	137	10	218406	221615	76400	79596	0.0	5062
CML277	CML247	99.810	2630	5	0	211514	214143	213974	216603	0.0	4830
CML277	CML247	96.280	2876	87	14	33141	36004	47832	50699	0.0	4700
CML277	CML247	96.239	2792	96	5	110640	113428	139179	141964	0.0	4566
CML277	CML247	96.203	2792	96	6	107839	110624	141980	144767	0.0	4560
CML277	CML247	89.945	3451	247	52	214144	217558	72601	75987	0.0	4359
CML277	CML247	91.905	3002	156	44	258318	261260	263911	266884	0.0	4117
CML277	CML247	98.085	2246	18	7	1	2234	1	2233	0.0	3886
CML277	CML247	95.277	2308	91	8	133181	135471	120362	122668	0.0	3642
CML277	CML247	93.405	2320	109	14	3413	5728	16400	18679	0.0	3397
CML277	CML247	99.239	1840	8	6	52031	53869	67166	69000	0.0	3315
CML277	CML247	98.256	1835	25	5	68042	69871	93149	94981	0.0	3205
CML277	CML247	93.821	2104	122	6	86927	89024	86201	88302	0.0	3158
CML277	CML247	93.810	1971	73	24	118981	120921	150372	152323	0.0	2918
CML277	CML247	91.667	1932	139	9	132551	134467	89320	91244	0.0	2656
CML277	CML247	95.939	1502	24	8	253509	254996	247563	249041	0.0	2401
CML277	CML247	97.587	1202	19	4	73230	74422	97107	98307	0.0	2050
CML277	CML247	94.516	1313	60	6	89018	90324	89938	91244	0.0	2015
CML277	CML247	98.585	1060	14	1	181143	182202	189088	190146	0.0	1873
CML277	CML247	98.302	1060	17	1	175508	176566	194737	195796	0.0	1857
CML277	CML247	92.663	1254	83	6	91006	92253	91899	93149	0.0	1797
CML277	CML247	96.026	1082	35	4	123262	124341	122513	123588	0.0	1753
CML277	CML247	95.656	1082	39	4	135146	136225	122513	123588	0.0	1731
CML277	CML247	96.268	1045	38	1	40121	41164	59803	60847	0.0	1712
CML277	CML247	93.744	1103	64	4	90405	91505	91242	92341	0.0	1650
CML277	CML247	91.336	1235	45	6	192116	193309	227077	228290	0.0	1631
CML277	CML247	90.931	1235	50	6	233607	234820	205723	206916	0.0	1604
CML277	CML247	98.653	891	8	3	54278	55165	68997	69886	0.0	1576
CML277	CML247	92.606	1082	75	5	123262	124341	92070	93148	0.0	1550
CML277	CML247	92.421	1082	77	4	135146	136225	92070	93148	0.0	1539
CML277	CML247	99.147	821	7	0	72418	73238	95794	96614	0.0	1478
CML277	CML247	98.046	819	8	1	71418	72228	94979	95797	0.0	1417
CML277	CML247	93.211	928	58	5	134548	135471	91242	92168	0.0	1360
CML277	CML247	94.616	873	37	5	257461	258324	259718	260589	0.0	1343
CML277	CML247	94.994	819	35	4	122774	123587	121851	122668	0.0	1280
CML277	CML247	91.146	960	48	13	231491	232422	213013	213963	0.0	1267
CML277	CML247	93.154	818	51	5	122774	123587	91352	92168	0.0	1195
CML277	CML247	94.526	749	19	7	113074	113822	133757	134483	0.0	1136
CML277	CML247	94.393	749	19	9	102417	103143	144414	145161	0.0	1129
CML277	CML247	99.346	612	4	0	91641	92252	112456	113067	0.0	1109
CML277	CML247	99.183	612	5	0	81121	81732	122977	123588	0.0	1103
CML277	CML247	97.398	615	16	0	135614	136228	112456	113070	0.0	1048
CML277	CML247	91.254	686	49	7	122911	123587	70765	71448	0.0	924
CML277	CML247	90.962	686	51	7	134795	135471	70765	71448	0.0	913
CML277	CML247	93.290	611	40	1	81122	81732	92539	93148	0.0	900
CML277	CML247	95.113	573	13	7	31451	32015	31958	32523	0.0	889
CML277	CML247	92.135	534	12	6	36050	36570	50703	51219	0.0	726
CML277	CML247	96.528	432	14	1	150105	150535	161628	162059	0.0	713
CML277	CML247	96.528	432	14	1	148047	148478	163703	164133	0.0	713
CML277	CML247	99.487	390	2	0	90515	90904	112066	112455	0.0	710
CML277	CML247	98.974	390	4	0	80731	81120	121851	122240	0.0	699
CML277	CML247	97.954	391	5	2	122773	123160	112065	112455	0.0	675
CML277	CML247	92.601	446	27	5	91006	91450	91956	92396	5.77e-180	636
CML277	CML247	92.840	405	28	1	180498	180902	192843	192440	5.89e-165	586
CML277	CML247	91.924	421	31	3	178832	179250	194496	194077	5.89e-165	586
CML277	CML247	93.333	330	19	2	123262	123589	92013	92341	2.21e-134	484
CML277	CML247	92.727	330	21	2	135146	135473	92013	92341	4.78e-131	473
CML277	CML247	92.470	332	20	4	123262	123589	122456	122786	6.19e-130	470
CML277	CML247	91.867	332	22	4	135146	135473	122456	122786	1.34e-126	459
CML277	CML247	90.602	266	22	2	123324	123587	91847	92111	8.41e-94	350
CML277	CML247	90.602	266	22	2	135208	135471	91847	92111	8.41e-94	350
CML277	CML247	89.744	273	25	2	123262	123534	92127	92396	1.09e-92	346
CML277	CML247	96.618	207	6	1	123324	123530	71123	71328	1.41e-91	342
CML277	CML247	96.618	207	6	1	135208	135414	71123	71328	1.41e-91	342
CML277	CML247	89.455	275	24	4	123262	123534	122570	122841	1.41e-91	342
CML277	CML247	89.552	268	25	2	135151	135418	92132	92396	6.55e-90	337
CML277	CML247	88.727	275	26	4	135146	135418	122570	122841	3.05e-88	331
CML277	CML247	88.806	268	24	5	91239	91503	91847	92111	5.10e-86	324
CML277	CML247	92.411	224	10	4	32441	32658	47346	47568	1.10e-82	313
CML277	CML247	93.750	208	11	2	91239	91446	71123	71328	3.97e-82	311
CML277	CML247	96.667	150	4	1	123381	123530	71123	71271	3.16e-63	248
CML277	CML247	96.667	150	4	1	135265	135414	71123	71271	3.16e-63	248
CML277	CML247	96.667	150	4	1	123381	123530	91847	91995	3.16e-63	248
CML277	CML247	96.667	150	4	1	135265	135414	91847	91995	3.16e-63	248
CML277	CML322	99.721	51994	57	15	1	51957	1	51943	0.0	95131
CML277	CML322	99.773	44018	71	18	155661	199668	109175	153173	0.0	80705
CML277	CML322	99.563	19430	45	8	223130	242521	156451	175878	0.0	35373
CML277	CML322	98.461	7669	110	5	55166	62828	5712	13378	0.0	13501
CML277	CML322	98.567	6976	39	23	263201	270145	213886	220831	0.0	12272
CML277	CML322	90.361	6567	474	98	216626	223130	179438	185907	0.0	8473
CML277	CML322	93.830	5186	243	39	62809	67972	13327	18457	0.0	7733
CML277	CML322	93.291	4621	257	29	248918	253512	185907	190500	0.0	6767
CML277	CML322	93.190	4405	193	48	258318	262653	209519	213885	0.0	6373
CML277	CML322	99.848	2630	4	0	211514	214143	153826	156455	0.0	4835
CML277	CML322	93.947	3073	83	42	141128	144133	94847	97883	0.0	4549
CML277	CML322	94.074	2987	134	18	99458	102419	77241	80209	0.0	4495
CML277	CML322	96.634	2377	32	18	118119	120472	89216	91567	0.0	3903
CML277	CML322	99.022	1840	9	7	52031	53869	51942	53773	0.0	3290
CML277	CML322	94.538	1904	80	8	67972	69871	68239	70122	0.0	2918
CML277	CML322	97.892	1613	29	4	149513	151121	102651	104262	0.0	2785
CML277	CML322	98.795	1494	7	1	5729	7222	16975	18457	0.0	2649
CML277	CML322	98.728	1494	8	1	16992	18474	5712	7205	0.0	2643
CML277	CML322	97.860	1495	21	1	55165	56659	16974	18457	0.0	2573
CML277	CML322	97.076	1505	26	2	66483	67976	5712	7209	0.0	2519
CML277	CML322	92.069	1803	89	18	150105	151901	101115	102869	0.0	2488
CML277	CML322	93.960	1308	34	16	253721	254996	191618	192912	0.0	1936
CML277	CML322	98.679	1060	13	1	181143	182202	129021	130079	0.0	1879
CML277	CML322	98.585	1060	14	1	175508	176566	134655	135714	0.0	1873
CML277	CML322	94.656	1104	46	5	153787	154878	107585	108687	0.0	1700
CML277	CML322	91.798	1207	78	12	247725	248920	176797	177993	0.0	1661
CML277	CML322	91.336	1235	45	6	192116	193309	166928	168141	0.0	1631
CML277	CML322	87.231	1488	120	47	214144	215588	177996	179456	0.0	1631
CML277	CML322	91.093	1235	48	6	233607	234820	145630	146823	0.0	1615
CML277	CML322	97.152	913	22	3	199463	200371	152920	153832	0.0	1539
CML277	CML322	86.631	1309	109	43	221864	223129	177996	179281	0.0	1387
CML277	CML322	94.845	873	36	4	257461	258324	203752	204624	0.0	1354
CML277	CML322	85.604	1299	119	48	214144	215409	184643	185906	0.0	1301
CML277	CML322	94.691	810	34	7	71418	72219	70120	70928	0.0	1249
CML277	CML322	91.221	934	42	20	231491	232422	152920	153815	0.0	1234
CML277	CML322	97.188	569	10	2	147910	148478	100250	100812	0.0	957
CML277	CML322	91.533	685	19	11	151897	152567	104663	105322	0.0	907
CML277	CML322	85.579	846	70	21	78337	79140	72805	73640	0.0	839
CML277	CML322	92.281	570	22	7	150105	150656	100381	100946	0.0	789
CML277	CML322	92.162	421	30	3	178832	179250	134414	133995	1.27e-166	592
CML277	CML322	92.593	405	29	1	180498	180902	132748	132345	2.74e-163	580
CML277	CML322	96.241	266	6	3	72935	73200	71384	71645	8.12e-119	433
CML277	CML322	98.649	222	0	1	79505	79723	76805	77026	4.96e-106	390
CML277	CML322	100.000	124	0	0	79382	79505	73960	74083	1.14e-57	230
CML277	CML103	99.866	45369	45	8	155018	200371	103587	148954	0.0	83429
CML277	CML103	99.573	19434	39	9	223130	242521	151573	171004	0.0	35388
CML277	CML103	92.730	9876	568	70	18475	28305	10146	19916	0.0	14122
CML277	CML103	99.412	6971	26	12	72418	79379	45695	52659	0.0	12632
CML277	CML103	97.223	7381	71	57	262810	270145	209705	216996	0.0	12371
CML277	CML103	96.047	4351	123	17	47181	51501	35580	39911	0.0	7036
CML277	CML103	93.468	4348	196	47	258318	262612	205381	209693	0.0	6375
CML277	CML103	96.064	3608	82	26	141209	144773	86669	90259	0.0	5821
CML277	CML103	95.597	3498	138	14	250025	253512	195246	198737	0.0	5592
CML277	CML103	99.658	2630	9	0	211514	214143	148948	151577	0.0	4807
CML277	CML103	93.699	2920	149	20	2821	5728	7254	10150	0.0	4340
CML277	CML103	94.677	2799	112	13	99646	102419	54797	57583	0.0	4309
CML277	CML103	91.810	3028	168	29	247040	250029	171064	174049	0.0	4145
CML277	CML103	94.588	2624	116	12	33120	35731	23034	25643	0.0	4036
CML277	CML103	98.881	2234	16	4	1	2234	1	2225	0.0	3978
CML277	CML103	94.766	2350	110	8	115654	117997	67167	69509	0.0	3646
CML277	CML103	99.673	1833	6	0	52036	53868	40266	42098	0.0	3352
CML277	CML103	98.477	1904	23	4	67972	69871	42981	44882	0.0	3350
CML277	CML103	94.338	1978	58	25	118982	120919	71524	73487	0.0	2983
CML277	CML103	97.290	1550	34	4	69872	71417	79395	77850	0.0	2623
CML277	CML103	96.942	1537	35	5	45616	47150	34062	35588	0.0	2567
CML277	CML103	96.281	1452	43	7	39724	41164	32614	34065	0.0	2372
CML277	CML103	88.749	1902	83	46	146659	148478	90794	92646	0.0	2206
CML277	CML103	98.585	1060	14	1	181143	182202	124086	125144	0.0	1873
CML277	CML103	98.585	1060	14	1	175508	176566	129720	130779	0.0	1873
CML277	CML103	91.239	1404	48	14	147101	148478	95191	96545	0.0	1842
CML277	CML103	90.948	1403	56	16	147101	148478	93890	95246	0.0	1821
CML277	CML103	91.000	1400	51	20	147101	148474	92591	93941	0.0	1818
CML277	CML103	94.112	1104	47	6	153787	154878	102471	103568	0.0	1663
CML277	CML103	91.255	1235	46	6	192116	193309	162050	163263	0.0	1626
CML277	CML103	91.093	1235	48	6	233607	234820	140697	141890	0.0	1615
CML277	CML103	98.429	891	11	1	54278	55165	42096	42986	0.0	1565
CML277	CML103	98.413	819	5	1	71418	72228	44880	45698	0.0	1434
CML277	CML103	97.278	845	8	8	118119	118956	70619	71455	0.0	1419
CML277	CML103	91.146	960	48	13	231491	232422	147987	148937	0.0	1267
CML277	CML103	94.573	737	11	8	145141	145864	89661	90381	0.0	1112
CML277	CML103	96.505	658	21	1	28371	29028	19937	20592	0.0	1086
CML277	CML103	91.888	678	19	11	151897	152567	99562	100210	0.0	915
CML277	CML103	93.519	540	16	11	36809	37336	30285	30817	0.0	785
CML277	CML103	91.852	540	14	10	36045	36570	29613	30136	0.0	726
CML277	CML103	96.676	361	11	1	51598	51957	39905	40265	7.57e-169	599
CML277	CML103	92.840	405	28	1	180498	180902	127813	127410	5.89e-165	586
CML277	CML103	91.924	421	31	3	178832	179250	129479	129060	5.89e-165	586
CML277	CML103	97.067	341	3	2	79384	79723	52721	53055	2.13e-159	568
CML277	CML103	94.430	377	5	5	140723	141087	79526	79898	7.67e-159	566
CML277	M37W	99.828	44728	51	13	155661	200371	116223	160941	0.0	82147
CML277	M37W	99.852	30495	19	3	2770	33264	2747	33215	0.0	56041
CML277	M37W	99.169	24670	92	46	119532	144133	79038	103662	0.0	44317
CML277	M37W	99.650	19433	24	8	223130	242521	163560	182989	0.0	35469
CML277	M37W	98.461	7669	110	5	55166	62828	5706	13372	0.0	13501
CML277	M37W	96.762	7905	233	9	81121	89024	83230	91112	0.0	13158
CML277	M37W	97.697	5906	34	33	264279	270145	223349	229191	0.0	10059
CML277	M37W	93.786	5922	233	62	258318	264154	217391	223262	0.0	8772
CML277	M37W	93.849	5186	242	39	62809	67972	13321	18451	0.0	7738
CML277	M37W	96.047	4351	123	17	47181	51501	40832	45163	0.0	7036
CML277	M37W	95.597	3498	138	14	250025	253512	207229	210720	0.0	5592
CML277	M37W	99.039	2809	18	5	1	2802	1	2807	0.0	5029
CML277	M37W	99.886	2630	3	0	211514	214143	160935	163564	0.0	4841
CML277	M37W	93.572	3189	188	15	114243	117422	69369	72549	0.0	4737
CML277	M37W	91.962	3023	168	28	247040	250029	183049	186029	0.0	4167
CML277	M37W	93.901	2771	130	14	99458	102199	54169	56929	0.0	4145
CML277	M37W	99.091	2091	6	3	34487	36570	33308	35392	0.0	3744
CML277	M37W	95.061	2308	96	8	89026	91332	92678	94968	0.0	3615
CML277	M37W	98.477	1904	23	4	67972	69871	48230	50131	0.0	3350
CML277	M37W	98.747	1835	16	5	52036	53868	45518	47347	0.0	3254
CML277	M37W	99.682	1571	5	0	134658	136228	82274	83844	0.0	2874
CML277	M37W	99.682	1571	5	0	122774	124344	94155	95725	0.0	2874
CML277	M37W	97.768	1613	31	4	149513	151121	108808	110419	0.0	2774
CML277	M37W	98.795	1494	7	1	5729	7222	16969	18451	0.0	2649
CML277	M37W	98.661	1494	9	1	16992	18474	5706	7199	0.0	2638
CML277	M37W	97.860	1495	21	1	55165	56659	16968	18451	0.0	2573
CML277	M37W	96.877	1537	35	6	45616	47150	39315	40840	0.0	2560
CML277	M37W	97.010	1505	27	2	66483	67976	5706	7203	0.0	2514
CML277	M37W	92.124	1803	90	26	150105	151901	107270	109026	0.0	2495
CML277	M37W	96.347	1451	43	6	39724	41164	37868	39318	0.0	2377
CML277	M37W	98.585	1060	14	1	181143	182202	136074	137132	0.0	1873
CML277	M37W	98.585	1060	14	1	175508	176566	141708	142767	0.0	1873
CML277	M37W	96.000	1100	24	12	72418	73513	50944	52027	0.0	1770
CML277	M37W	95.933	1082	36	4	91177	92252	82762	83841	0.0	1748
CML277	M37W	95.564	1082	40	4	91177	92252	94643	95722	0.0	1725
CML277	M37W	94.570	1105	46	6	153787	154878	114649	115752	0.0	1696
CML277	M37W	91.255	1235	46	6	192116	193309	174037	175250	0.0	1626
CML277	M37W	91.093	1235	48	6	233607	234820	152684	153877	0.0	1615
CML277	M37W	98.429	891	11	1	54278	55165	47345	48235	0.0	1565
CML277	M37W	98.413	819	5	1	71418	72228	50129	50947	0.0	1434
CML277	M37W	97.628	843	7	7	118119	118956	77544	78378	0.0	1434
CML277	M37W	94.994	819	35	4	90515	91332	82274	83087	0.0	1280
CML277	M37W	91.354	960	46	13	231491	232422	159974	160924	0.0	1279
CML277	M37W	97.236	615	17	0	81121	81735	95111	95725	0.0	1042
CML277	M37W	97.188	569	10	2	147910	148478	106405	106967	0.0	957
CML277	M37W	97.345	565	2	4	79170	79723	53411	53973	0.0	948
CML277	M37W	98.619	507	4	2	118982	119485	78447	78953	0.0	894
CML277	M37W	98.742	477	6	0	155005	155481	115749	116225	0.0	848
CML277	M37W	92.281	570	22	7	150105	150656	106536	107101	0.0	789
CML277	M37W	97.698	391	6	2	80730	81120	82273	82660	0.0	669
CML277	M37W	89.425	539	15	13	152257	152780	111301	111812	0.0	641
CML277	M37W	94.789	403	21	0	213741	214143	203724	203322	9.65e-178	628
CML277	M37W	96.676	361	11	1	51598	51957	45157	45517	7.57e-169	599
CML277	M37W	92.162	421	30	3	178832	179250	141467	141048	1.27e-166	592
CML277	M37W	92.840	405	28	1	180498	180902	139801	139398	5.89e-165	586
CML277	M37W	92.169	332	21	4	91120	91450	82762	83089	2.88e-128	464
CML277	M37W	91.566	332	23	4	91120	91450	94643	94970	6.23e-125	453
CML277	M37W	90.876	274	21	3	123319	123589	82762	83034	3.00e-98	364
CML277	M37W	90.876	274	21	3	135203	135473	82762	83034	3.00e-98	364
CML277	M37W	90.876	274	21	3	123262	123534	82819	83089	3.00e-98	364
CML277	M37W	90.876	274	21	3	123262	123534	94700	94970	3.00e-98	364
CML277	M37W	90.146	274	23	3	135146	135418	82819	83089	6.50e-95	353
CML277	M37W	90.146	274	23	3	123319	123589	94643	94915	6.50e-95	353
CML277	M37W	90.146	274	23	3	135203	135473	94643	94915	6.50e-95	353
CML277	M37W	90.146	274	23	3	135146	135418	94700	94970	6.50e-95	353
CML277	M37W	89.091	275	25	4	91234	91505	82762	83034	6.55e-90	337
CML277	M37W	88.364	275	27	4	91234	91505	94643	94915	1.42e-86	326
CML277	M37W	88.785	214	21	2	123376	123587	82762	82974	1.46e-66	259
CML277	M37W	88.785	214	21	2	135260	135471	82762	82974	1.46e-66	259
CML277	M37W	88.785	214	21	2	123262	123474	82876	83087	1.46e-66	259
CML277	M37W	88.785	214	21	2	123262	123474	94757	94968	1.46e-66	259
CML277	M162W	99.821	44730	52	14	155661	200371	101442	146162	0.0	82132
CML277	M162W	99.629	19430	31	8	223130	242521	148781	168207	0.0	35443
CML277	M162W	92.740	9876	567	70	18475	28305	10146	19916	0.0	14127
CML277	M162W	91.128	9073	580	121	214144	223130	190545	181612	0.0	12087
CML277	M162W	98.385	5884	33	30	264279	270145	226145	231983	0.0	10283
CML277	M162W	96.158	5882	200	11	202785	208656	193059	198924	0.0	9587
CML277	M162W	93.735	5922	236	62	258318	264154	220187	226058	0.0	8756
CML277	M162W	96.692	4535	147	3	123262	127795	170228	174760	0.0	7540
CML277	M162W	96.047	4351	123	17	47181	51501	35580	39911	0.0	7036
CML277	M162W	97.442	4066	102	2	81121	85186	170697	174760	0.0	6931
CML277	M162W	99.886	2630	3	0	211514	214143	146156	148785	0.0	4841
CML277	M162W	93.974	2987	137	18	99458	102419	65558	68526	0.0	4479
CML277	M162W	93.733	2920	148	20	2821	5728	7254	10150	0.0	4346
CML277	M162W	94.588	2624	116	12	33120	35731	23034	25643	0.0	4036
CML277	M162W	98.881	2234	16	4	1	2234	1	2225	0.0	3978
CML277	M162W	96.203	2212	77	6	89299	91505	178751	180960	0.0	3613
CML277	M162W	99.019	1835	9	7	52036	53869	40266	42092	0.0	3280
CML277	M162W	95.385	2037	86	6	133442	135471	178751	180786	0.0	3234
CML277	M162W	92.755	2167	98	28	141998	144133	87277	89415	0.0	3077
CML277	M162W	94.643	1904	78	8	67972	69871	56557	58440	0.0	2929
CML277	M162W	97.768	1613	31	4	149513	151121	94027	95638	0.0	2774
CML277	M162W	93.431	1918	42	33	140760	142631	84487	86366	0.0	2767
CML277	M162W	96.942	1537	35	5	45616	47150	34062	35588	0.0	2567
CML277	M162W	92.069	1803	91	26	150105	151901	92489	94245	0.0	2490
CML277	M162W	96.281	1452	43	7	39724	41164	32614	34065	0.0	2372
CML277	M162W	97.220	1403	11	14	118119	119507	77547	78935	0.0	2350
CML277	M162W	94.241	1528	87	1	74598	76124	190706	192233	0.0	2333
CML277	M162W	96.648	1253	35	2	91006	92252	170057	171308	0.0	2074
CML277	M162W	98.585	1060	14	1	181143	182202	121293	122351	0.0	1873
CML277	M162W	98.585	1060	14	1	175508	176566	126927	127986	0.0	1873
CML277	M162W	96.482	1137	33	7	138043	139174	82157	83291	0.0	1871
CML277	M162W	94.581	1181	61	3	76205	77383	200742	201921	0.0	1823
CML277	M162W	96.080	1097	36	3	91006	92096	180517	181612	0.0	1781
CML277	M162W	96.125	1084	41	1	135146	136228	170228	171311	0.0	1768
CML277	M162W	94.570	1105	46	6	153787	154878	99868	100971	0.0	1696
CML277	M162W	91.255	1235	46	6	192116	193309	159258	160471	0.0	1626
CML277	M162W	91.093	1235	48	6	233607	234820	137905	139098	0.0	1615
CML277	M162W	95.166	993	44	3	90513	91503	169450	170440	0.0	1565
CML277	M162W	95.784	925	38	1	123262	124185	180688	181612	0.0	1491
CML277	M162W	95.351	925	42	1	135146	136069	180688	181612	0.0	1469
CML277	M162W	98.111	794	1	2	119537	120330	79008	79787	0.0	1371
CML277	M162W	91.354	960	46	13	231491	232422	145195	146145	0.0	1279
CML277	M162W	96.974	760	19	3	122774	123530	169452	170210	0.0	1273
CML277	M162W	94.750	819	37	4	122774	123587	179969	180786	0.0	1269
CML277	M162W	96.588	762	22	3	134656	135414	169450	170210	0.0	1260
CML277	M162W	94.691	810	34	7	71418	72219	58438	59246	0.0	1249
CML277	M162W	96.505	658	21	1	28371	29028	19937	20592	0.0	1086
CML277	M162W	91.373	765	27	17	145610	146358	89774	90515	0.0	1011
CML277	M162W	97.188	569	10	2	147910	148478	91624	92186	0.0	957
CML277	M162W	98.742	477	6	0	155005	155481	100968	101444	0.0	848
CML277	M162W	85.461	846	71	21	78337	79140	61123	61958	0.0	833
CML277	M162W	92.281	570	22	7	150105	150656	91755	92320	0.0	789
CML277	M162W	93.519	540	16	11	36809	37336	30285	30817	0.0	785
CML277	M162W	96.491	456	16	0	81121	81576	181157	181612	0.0	754
CML277	M162W	93.241	503	29	4	91006	91505	170000	170500	0.0	736
CML277	M162W	91.852	540	14	10	36045	36570	29613	30136	0.0	726
CML277	M162W	95.067	446	17	4	91006	91450	180574	181015	0.0	697
CML277	M162W	89.425	539	15	13	152257	152780	96520	97031	0.0	641
CML277	M162W	92.793	444	26	5	91063	91503	169943	170383	1.60e-180	638
CML277	M162W	92.325	443	30	3	91063	91503	180460	180900	3.47e-177	627
CML277	M162W	96.953	361	10	1	51598	51957	39905	40265	1.63e-170	604
CML277	M162W	92.162	421	30	3	178832	179250	126686	126267	1.27e-166	592
CML277	M162W	92.840	405	28	1	180498	180902	125020	124617	5.89e-165	586
CML277	M162W	91.948	385	27	3	91120	91502	169943	170325	6.02e-150	536
CML277	M162W	91.451	386	29	3	91120	91503	180460	180843	3.62e-147	527
CML277	M162W	93.051	331	19	3	123262	123589	180631	180960	2.86e-133	481
CML277	M162W	92.447	331	21	3	123262	123589	170171	170500	6.19e-130	470
CML277	M162W	92.683	328	21	2	123262	123587	180517	180843	6.19e-130	470
CML277	M162W	92.683	328	21	2	123262	123587	180574	180900	6.19e-130	470
CML277	M162W	92.447	331	21	3	135146	135473	180631	180960	6.19e-130	470
CML277	M162W	92.401	329	20	4	123262	123587	170057	170383	2.88e-128	464
CML277	M162W	97.770	269	5	1	123262	123530	170000	170267	1.04e-127	462
CML277	M162W	91.843	331	23	3	135146	135473	170171	170500	1.34e-126	459
CML277	M162W	92.073	328	23	2	135146	135471	180517	180843	1.34e-126	459
CML277	M162W	92.073	328	23	2	135146	135471	180574	180900	1.34e-126	459
CML277	M162W	97.398	269	6	1	123262	123530	170114	170381	4.82e-126	457
CML277	M162W	91.793	329	22	4	135146	135471	170057	170383	6.23e-125	453
CML277	M162W	97.026	269	7	1	135146	135414	170000	170267	2.24e-124	451
CML277	M162W	96.654	269	8	1	135146	135414	170114	170381	1.04e-122	446
CML277	M162W	90.909	330	24	5	91177	91503	169943	170269	1.75e-120	438
CML277	M162W	96.241	266	6	3	72935	73200	59702	59963	8.12e-119	433
CML277	M162W	90.274	329	28	3	91177	91503	180460	180786	3.78e-117	427
CML277	M162W	98.649	222	0	1	79505	79723	65122	65343	4.96e-106	390
CML277	M162W	92.364	275	15	3	123262	123534	180745	181015	6.41e-105	387
CML277	M162W	91.636	275	17	3	135146	135418	180745	181015	1.39e-101	375
CML277	M162W	91.513	271	20	2	123319	123587	169943	170212	6.46e-100	370
CML277	M162W	91.513	271	20	2	135203	135471	169943	170212	6.46e-100	370
CML277	M162W	90.406	271	23	2	123319	123587	180460	180729	6.50e-95	353
CML277	M162W	90.406	271	23	2	135203	135471	180460	180729	6.50e-95	353
CML277	M162W	89.706	272	24	3	91234	91503	169943	170212	3.91e-92	344
CML277	M162W	90.654	214	17	2	123262	123474	180802	181013	3.11e-73	281
CML277	M162W	89.252	214	20	2	123376	123587	169943	170155	3.13e-68	265
CML277	M162W	89.252	214	20	2	135260	135471	169943	170155	3.13e-68	265
CML277	M162W	100.000	124	0	0	79382	79505	62278	62401	1.14e-57	230
CML277	Tx303	99.808	44733	55	16	155661	200371	152809	197532	0.0	82101
CML277	Tx303	99.766	21762	33	9	155661	177411	121143	142897	0.0	39888
CML277	Tx303	99.792	16316	15	2	223130	239427	200151	216465	0.0	29924
CML277	Tx303	95.979	11937	260	89	258318	270145	258616	270441	0.0	19182
CML277	Tx303	92.571	10594	592	98	18475	29025	12081	22522	0.0	15023
CML277	Tx303	89.318	6731	587	88	192264	198914	58359	65037	0.0	8325
CML277	Tx303	95.597	3498	138	14	250025	253512	248373	251864	0.0	5592
CML277	Tx303	98.848	3125	11	6	239420	242521	217025	220147	0.0	5548
CML277	Tx303	99.886	2630	3	0	211514	214143	197526	200155	0.0	4841
CML277	Tx303	93.634	3189	186	15	114243	117422	101333	104513	0.0	4748
CML277	Tx303	94.627	2922	120	19	33120	36034	24930	27821	0.0	4492
CML277	Tx303	93.507	2911	157	20	2821	5728	9204	12085	0.0	4300
CML277	Tx303	91.962	3023	168	28	247040	250029	220207	223187	0.0	4167
CML277	Tx303	93.895	2768	136	14	99458	102199	86137	88897	0.0	4145
CML277	Tx303	97.677	2368	17	9	118119	120472	109506	111849	0.0	4034
CML277	Tx303	98.040	2194	23	5	1	2192	1	2176	0.0	3795
CML277	Tx303	99.782	1834	4	0	52036	53869	52463	54296	0.0	3365
CML277	Tx303	97.644	1613	33	4	149513	151121	145394	147005	0.0	2763
CML277	Tx303	95.813	1624	48	8	50353	51957	50840	52462	0.0	2604
CML277	Tx303	92.069	1803	91	26	150105	151901	143856	145612	0.0	2490
CML277	Tx303	98.585	1060	14	1	181143	182202	140994	142052	0.0	1873
CML277	Tx303	98.585	1060	14	1	181143	182202	172660	173718	0.0	1873
CML277	Tx303	98.585	1060	14	1	175508	176566	178294	179353	0.0	1873
CML277	Tx303	96.269	1072	17	9	141339	142401	115901	116958	0.0	1736
CML277	Tx303	94.570	1105	46	6	153787	154878	151235	152338	0.0	1696
CML277	Tx303	94.480	1105	46	7	153787	154878	119570	120672	0.0	1688
CML277	Tx303	91.255	1235	46	6	192116	193309	210628	211841	0.0	1626
CML277	Tx303	91.093	1235	48	6	233607	234820	189275	190468	0.0	1615
CML277	Tx303	95.189	873	33	4	257461	258324	256199	257071	0.0	1371
CML277	Tx303	91.354	960	46	13	231491	232422	196565	197515	0.0	1279
CML277	Tx303	97.188	569	10	2	147910	148478	142991	143553	0.0	957
CML277	Tx303	97.345	565	2	5	79170	79723	85379	85941	0.0	948
CML277	Tx303	98.742	477	6	0	155005	155481	120669	121145	0.0	848
CML277	Tx303	98.742	477	6	0	155005	155481	152335	152811	0.0	848
CML277	Tx303	92.281	570	22	7	150105	150656	143122	143687	0.0	789
CML277	Tx303	89.425	539	15	13	152257	152780	147887	148398	0.0	641
CML277	Tx303	94.789	403	21	0	213741	214143	244868	244466	9.65e-178	628
