CML52	CML247	99.700	1665	2	1	46624	48285	67187	68851	0.0	3044
CML52	CML247	98.105	1583	6	5	243183	244751	269493	271065	0.0	2736
CML52	CML247	99.202	1504	5	2	194874	196375	234151	235649	0.0	2704
CML52	CML247	98.556	554	2	2	109981	110534	149748	150295	0.0	974
CML52	CML247	98.975	488	3	1	110563	111050	150372	150857	0.0	872
CML52	Tzi8	98.156	1898	16	6	1	1881	1	1896	0.0	3293
CML52	Tzi8	99.819	1662	3	0	46624	48285	66175	67836	0.0	3053
CML52	Tzi8	98.143	1723	16	6	247745	249465	236035	237743	0.0	2990
CML52	Tzi8	99.335	1504	3	2	194874	196375	210364	211862	0.0	2715
CML52	Tzi8	97.227	1587	5	7	243183	244751	231493	233058	0.0	2651
CML52	Tzi8	98.037	1070	9	5	109981	111050	128596	129653	0.0	1849
CML52	CML322	98.103	1898	17	6	1	1881	1	1896	0.0	3288
CML52	CML322	98.782	1724	17	3	247745	249465	219109	220831	0.0	3064
CML52	CML322	99.699	1662	5	0	46624	48285	51963	53624	0.0	3042
CML52	CML322	99.237	1573	3	3	243183	244751	214524	216091	0.0	2830
CML52	CML322	99.069	1504	7	2	194874	196375	174002	175500	0.0	2693
CML52	CML322	98.694	1072	11	2	109981	111050	89504	90574	0.0	1899
CML52	M37W	98.051	1898	18	6	1	1881	1	1896	0.0	3282
CML52	M37W	99.580	1666	3	1	46624	48285	45534	47199	0.0	3035
CML52	M37W	98.547	1721	18	4	247745	249465	227478	229191	0.0	3033
CML52	M37W	99.467	1502	3	1	194874	196375	181111	182607	0.0	2724
CML52	M37W	94.819	1158	13	16	243610	244751	223349	224475	0.0	1762
CML52	M37W	98.917	554	3	1	109981	110534	77828	78378	0.0	987
CML52	M37W	98.776	490	1	3	110564	111050	78447	78934	0.0	867
CML52	M37W	96.795	312	1	1	243183	243485	222951	223262	9.36e-143	512
CML52	B97	97.842	1900	20	7	1	1881	1	1898	0.0	3262
CML52	B97	98.547	1721	18	4	247745	249465	234519	236232	0.0	3033
CML52	B97	99.102	1671	4	7	46624	48285	74982	76650	0.0	2992
CML52	B97	99.534	1502	2	1	194874	196375	208392	209888	0.0	2730
CML52	B97	96.101	1590	27	13	243183	244751	229941	231516	0.0	2560
CML52	B97	98.694	1072	11	2	109981	111050	132491	133561	0.0	1899
CML52	HP301	98.605	1721	17	3	247745	249465	258978	260691	0.0	3038
CML52	HP301	99.281	1670	3	6	46624	48285	52083	53751	0.0	3009
CML52	HP301	99.534	1502	2	1	194874	196375	232961	234457	0.0	2730
CML52	HP301	97.387	1569	6	7	243183	244751	254450	255983	0.0	2638
CML52	HP301	98.838	1291	12	2	1	1290	1	1289	0.0	2298
CML52	HP301	99.346	1070	7	0	109981	111050	127450	128519	0.0	1938
CML52	HP301	100.000	588	0	0	1294	1881	1357	1944	0.0	1086
CML52	PI566673	98.806	1675	5	10	46624	48285	27899	29571	0.0	2968
CML52	PI566673	95.836	1585	10	19	243183	244751	170433	171977	0.0	2510
CML52	PI566673	98.913	1104	10	2	248362	249465	175207	176308	0.0	1971
CML52	PI566673	98.507	1072	10	2	109981	111050	35070	36137	0.0	1886
CML52	PI566673	97.064	1124	9	1	782	1881	1	1124	0.0	1871
CML52	PI566673	97.743	576	7	3	247745	248320	174639	175208	0.0	987
CML52	PI566673	98.681	379	5	0	194874	195252	148181	148559	0.0	673
CML52	PI566673	99.225	129	1	0	196247	196375	149653	149781	8.16e-59	233
CML69	CML69	100.000	1885	0	0	1	1885	1	1885	0.0	3482
CML69	CML69	100.000	1714	0	0	329207	330920	329207	330920	0.0	3166
CML69	CML69	100.000	1662	0	0	101313	102974	101313	102974	0.0	3070
CML69	CML69	100.000	1572	0	0	324641	326212	324641	326212	0.0	2904
CML69	CML69	100.000	1471	0	0	280253	281723	280253	281723	0.0	2717
CML69	CML69	100.000	1067	0	0	167447	168513	167447	168513	0.0	1971
CML69	NC358	99.204	1885	13	1	1	1885	1	1883	0.0	3397
CML69	NC358	98.839	1723	11	4	329207	330920	267726	269448	0.0	3062
CML69	NC358	99.281	1670	3	7	101313	102974	52253	53921	0.0	3009
CML69	NC358	99.873	1572	2	0	324641	326212	263162	264733	0.0	2892
CML69	NC358	100.000	1471	0	0	280253	281723	218747	220217	0.0	2717
CML69	NC358	98.417	1074	7	3	167447	168513	131262	132332	0.0	1881
CML69	NC350	98.992	1885	15	1	1	1885	1	1881	0.0	3373
CML69	NC350	99.184	1715	13	1	329207	330920	287031	288745	0.0	3088
CML69	NC350	99.940	1662	1	0	101313	102974	68017	69678	0.0	3064
CML69	NC350	96.861	1593	11	12	324641	326212	281782	283356	0.0	2628
CML69	NC350	97.598	1499	8	4	280253	281723	245453	246951	0.0	2543
CML69	NC350	98.313	1067	9	4	167447	168513	130435	131492	0.0	1862
CML69	CML52	98.887	1887	13	2	1	1885	1	1881	0.0	3362
CML69	CML52	98.954	1721	11	3	329207	330920	247745	249465	0.0	3072
CML69	CML52	99.759	1662	4	0	101313	102974	46624	48285	0.0	3048
CML69	CML52	98.291	1580	8	7	324641	326212	243183	244751	0.0	2750
CML69	CML52	97.603	1502	5	5	280253	281723	194874	196375	0.0	2545
CML69	CML52	98.416	1073	8	3	167447	168513	109981	111050	0.0	1879
CML69	CML277	98.678	1891	19	1	1	1885	1	1891	0.0	3349
CML69	CML277	99.417	1714	10	0	329207	330920	268432	270145	0.0	3110
CML69	CML277	99.162	1670	5	7	101313	102974	52052	53720	0.0	2998
CML69	CML277	96.500	1600	11	12	324641	326212	263843	265425	0.0	2603
CML69	CML277	98.187	1489	9	2	280253	281723	240664	242152	0.0	2584
CML69	CML277	98.126	1067	11	4	167447	168513	118409	119466	0.0	1851
CML69	EP1	98.625	1891	20	1	1	1885	1	1891	0.0	3343
CML69	EP1	98.153	1733	13	4	329207	330920	289846	291578	0.0	3005
CML69	EP1	99.222	1670	4	7	101313	102974	48768	50436	0.0	3003
CML69	EP1	97.729	1497	8	4	280253	281723	236565	238061	0.0	2553
CML69	EP1	95.304	1597	29	20	324641	326212	285263	286838	0.0	2492
CML69	EP1	98.032	1067	12	4	167447	168513	150181	151238	0.0	1845
CML69	CML333	98.625	1891	20	1	1	1885	1	1891	0.0	3343
CML69	CML333	99.067	1715	15	1	329207	330920	250464	252178	0.0	3077
CML69	CML333	99.580	1666	3	1	101313	102974	52681	54346	0.0	3035
CML69	CML333	96.916	1589	13	12	324641	326212	245900	247469	0.0	2630
CML69	CML333	97.598	1499	8	4	280253	281723	201543	203041	0.0	2543
CML69	CML333	98.014	554	5	2	167447	168000	120722	121269	0.0	957
CML69	CML333	98.571	490	3	2	168026	168513	121338	121825	0.0	863
CML69	Mo17	98.675	1887	15	2	1	1885	1	1879	0.0	3338
CML69	Mo17	99.242	1714	13	0	329207	330920	263851	265564	0.0	3094
CML69	Mo17	99.819	1662	3	0	101313	102974	52367	54028	0.0	3053
CML69	Mo17	97.729	1497	8	4	280253	281723	217511	219007	0.0	2553
CML69	Mo17	98.506	1071	9	2	167447	168513	127642	128709	0.0	1882
CML69	Mo17	95.156	1156	25	14	325071	326212	259719	260857	0.0	1796
CML69	Mo17	96.795	312	1	1	324641	324943	259321	259632	1.24e-142	512
CML69	CML228	98.522	1895	18	2	1	1885	1	1895	0.0	3336
CML69	CML228	99.477	1720	3	2	329207	330920	234017	235736	0.0	3121
CML69	CML228	99.759	1662	4	0	101313	102974	46682	48343	0.0	3048
CML69	CML228	97.865	1499	4	4	280253	281723	198591	200089	0.0	2566
CML69	CML228	97.120	1146	11	9	325071	326212	230200	231327	0.0	1914
CML69	CML228	98.736	554	4	1	167447	168000	121595	122145	0.0	981
CML69	CML228	98.776	490	2	2	168026	168513	122214	122701	0.0	869
CML69	CML228	100.000	303	0	0	324641	324943	229809	230111	4.37e-157	560
CML69	Tx303	98.571	1889	15	3	1	1885	1	1881	0.0	3328
CML69	Tx303	99.184	1715	13	1	329207	330920	268727	270441	0.0	3088
CML69	Tx303	99.162	1670	5	6	101313	102974	52479	54147	0.0	2998
CML69	Tx303	97.729	1497	8	4	280253	281723	218269	219765	0.0	2553
CML69	Tx303	95.031	1590	16	17	324641	326212	264195	265739	0.0	2440
CML69	Tx303	97.952	1074	12	3	167447	168513	109784	110854	0.0	1853
CML69	P39	98.571	1889	15	3	1	1885	1	1881	0.0	3328
CML69	P39	99.300	1714	12	0	329207	330920	289258	290971	0.0	3099
CML69	P39	98.983	1671	6	7	101313	102974	74552	76220	0.0	2981
CML69	P39	97.729	1497	8	4	280253	281723	262767	264263	0.0	2553
CML69	P39	93.805	1598	17	24	324641	326212	284244	285785	0.0	2327
CML69	P39	97.952	1074	9	4	167447	168513	149915	150982	0.0	1849
CML69	Oh43	98.571	1889	15	3	1	1885	1	1881	0.0	3328
CML69	Oh43	99.281	1670	3	7	101313	102974	74923	76591	0.0	3009
CML69	Oh43	97.623	1725	18	10	329207	330920	285563	287275	0.0	2937
CML69	Oh43	97.729	1497	8	4	280253	281723	235118	236614	0.0	2553
CML69	Oh43	93.342	1592	20	29	324641	326212	281031	282556	0.0	2274
CML69	Oh43	98.043	1073	12	3	167447	168513	123933	125002	0.0	1857
CML69	Il14H	98.571	1889	15	3	1	1885	1	1881	0.0	3328
CML69	Il14H	99.300	1714	12	0	329207	330920	286574	288287	0.0	3099
CML69	Il14H	99.222	1670	4	6	101313	102974	74826	76494	0.0	3003
CML69	Il14H	97.729	1497	8	4	280253	281723	260021	261517	0.0	2553
CML69	Il14H	94.737	1596	13	19	324641	326212	281553	283101	0.0	2416
CML69	Il14H	98.043	1073	12	3	167447	168513	147124	148193	0.0	1857
CML69	F7	98.571	1889	15	3	1	1885	1	1881	0.0	3328
CML69	F7	98.667	1726	11	3	329207	330920	237723	239448	0.0	3049
CML69	F7	99.102	1671	4	7	101313	102974	53284	54952	0.0	2992
CML69	F7	97.985	1489	9	5	280253	281723	190988	192473	0.0	2564
CML69	F7	93.488	1597	23	29	324641	326212	233177	234717	0.0	2298
CML69	F7	97.950	1073	13	3	167447	168513	110501	111570	0.0	1851
CML69	B73	98.571	1889	15	3	1	1885	1	1881	0.0	3328
CML69	B73	98.552	1726	13	3	329207	330920	261242	262967	0.0	3038
CML69	B73	99.042	1671	5	7	101313	102974	40241	41909	0.0	2987
CML69	B73	97.729	1497	8	4	280253	281723	210768	212264	0.0	2553
CML69	B73	94.678	1597	24	23	324641	326212	256680	258240	0.0	2422
CML69	B73	97.952	1074	12	3	167447	168513	97751	98821	0.0	1853
CML69	W22	98.465	1889	25	1	1	1885	1	1889	0.0	3325
CML69	W22	98.954	1721	11	3	329207	330920	271639	273359	0.0	3072
CML69	W22	99.222	1670	4	6	101313	102974	53000	54668	0.0	3003
CML69	W22	97.729	1497	8	4	280253	281723	224388	225884	0.0	2553
CML69	W22	94.044	1595	24	24	324641	326212	267088	268634	0.0	2353
CML69	W22	97.950	1073	13	3	167447	168513	130985	132054	0.0	1851
CML69	Ms71	98.465	1889	25	1	1	1885	1	1889	0.0	3325
CML69	Ms71	98.954	1721	11	3	329207	330920	247138	248858	0.0	3072
CML69	Ms71	99.222	1670	4	6	101313	102974	52379	54047	0.0	3003
CML69	Ms71	97.729	1497	8	4	280253	281723	200704	202200	0.0	2553
CML69	Ms71	94.044	1595	24	24	324641	326212	242587	244133	0.0	2353
CML69	Ms71	98.043	1073	12	3	167447	168513	89935	91004	0.0	1857
CML69	Mo18W	98.465	1889	25	1	1	1885	1	1889	0.0	3325
CML69	Mo18W	99.184	1715	13	1	329207	330920	225748	227462	0.0	3088
CML69	Mo18W	98.863	1671	8	7	101313	102974	52689	54357	0.0	2970
CML69	Mo18W	97.470	1502	7	5	280253	281723	187107	188608	0.0	2534
CML69	Mo18W	98.222	1181	9	6	324641	325821	220987	222155	0.0	2054
CML69	Mo18W	98.556	554	5	1	167447	168000	100675	101225	0.0	976
CML69	Mo18W	98.773	489	3	1	168025	168513	101302	101787	0.0	867
CML69	Mo18W	97.257	401	4	3	325816	326212	222362	222759	0.0	673
CML69	M162W	98.465	1889	25	1	1	1885	1	1889	0.0	3325
CML69	M162W	99.300	1714	12	0	329207	330920	230270	231983	0.0	3099
CML69	M162W	99.819	1661	3	0	101314	102974	40283	41943	0.0	3051
CML69	M162W	97.595	1497	10	4	280253	281723	166332	167828	0.0	2542
CML69	M162W	98.043	1073	12	3	167447	168513	77831	78900	0.0	1857
CML69	M162W	95.156	1156	25	14	325071	326212	226145	227283	0.0	1796
CML69	M162W	96.795	312	1	1	324641	324943	225747	226058	1.24e-142	512
CML69	Ki3	98.465	1889	25	1	1	1885	1	1889	0.0	3325
CML69	Ki3	99.126	1717	12	2	329207	330920	243340	245056	0.0	3085
CML69	Ki3	99.102	1671	4	7	101313	102974	40643	42311	0.0	2992
CML69	Ki3	97.732	1499	6	4	280253	281723	206917	208415	0.0	2555
CML69	Ki3	93.758	1602	18	24	324641	326212	238801	240350	0.0	2329
CML69	Ki3	97.950	1073	13	3	167447	168513	104559	105628	0.0	1851
CML69	CML103	98.465	1889	25	1	1	1885	1	1889	0.0	3325
CML69	CML103	99.300	1714	12	0	329207	330920	215283	216996	0.0	3099
CML69	CML103	99.222	1670	4	6	101313	102974	40282	41950	0.0	3003
CML69	CML103	97.865	1499	4	4	280253	281723	169124	170622	0.0	2566
CML69	CML103	94.107	1595	24	23	324641	326212	210743	212290	0.0	2361
CML69	CML103	98.556	554	5	1	167447	168000	70905	71455	0.0	976
CML69	CML103	98.163	490	5	2	168026	168513	71524	72011	0.0	852
CML69	Oh7B	98.518	1889	16	3	1	1885	1	1881	0.0	3323
CML69	Oh7B	98.547	1720	11	5	329207	330920	208246	209957	0.0	3025
CML69	Oh7B	99.042	1670	7	6	101313	102974	40376	42044	0.0	2987
CML69	Oh7B	97.799	1499	5	4	280253	281723	157794	159292	0.0	2560
CML69	Oh7B	94.737	1596	13	19	324641	326212	203699	205247	0.0	2416
CML69	Oh7B	98.043	1073	12	3	167447	168513	77932	79001	0.0	1857
CML69	Ky21	98.311	1895	22	2	1	1885	1	1895	0.0	3314
CML69	Ky21	98.954	1721	11	1	329207	330920	240046	241766	0.0	3072
CML69	Ky21	99.162	1670	5	7	101313	102974	79721	81389	0.0	2998
CML69	Ky21	97.337	1502	9	5	280253	281723	190234	191735	0.0	2523
CML69	Ky21	93.996	1599	18	23	324641	326212	235514	237061	0.0	2350
CML69	Ky21	98.043	1073	12	3	167447	168513	117277	118346	0.0	1857
CML69	Ki11	98.049	1896	26	2	1	1885	1	1896	0.0	3286
CML69	Ki11	98.953	1720	12	2	329207	330920	229321	231040	0.0	3072
CML69	Ki11	99.043	1672	6	2	101313	102974	46777	48448	0.0	2990
CML69	Ki11	96.637	1576	16	13	324641	326212	224780	226322	0.0	2582
CML69	Ki11	98.061	1496	4	4	280253	281723	200650	202145	0.0	2579
CML69	Ki11	97.834	554	6	2	167447	168000	121764	122311	0.0	952
CML69	Ki11	98.978	489	2	1	168025	168513	122388	122873	0.0	872
CML69	CML247	98.049	1896	26	2	1	1885	1	1896	0.0	3286
CML69	CML247	99.128	1720	9	2	329207	330920	274059	275778	0.0	3088
CML69	CML247	99.700	1665	2	1	101313	102974	67187	68851	0.0	3044
CML69	CML247	97.606	1587	9	8	324641	326212	269493	271065	0.0	2693
CML69	CML247	97.598	1499	8	4	280253	281723	234151	235649	0.0	2543
CML69	CML247	98.195	554	4	2	167447	168000	149748	150295	0.0	963
CML69	CML247	98.773	489	3	1	168025	168513	150372	150857	0.0	867
CML69	Tzi8	97.996	1896	27	2	1	1885	1	1896	0.0	3280
CML69	Tzi8	99.940	1662	1	0	101313	102974	66175	67836	0.0	3064
CML69	Tzi8	98.486	1717	15	5	329207	330920	236035	237743	0.0	3016
CML69	Tzi8	96.229	1591	16	11	324641	326212	231493	233058	0.0	2566
CML69	Tzi8	97.598	1499	8	4	280253	281723	210364	211862	0.0	2543
CML69	Tzi8	98.313	1067	9	4	167447	168513	128596	129653	0.0	1862
CML69	CML322	97.943	1896	28	2	1	1885	1	1896	0.0	3275
CML69	CML322	98.781	1723	12	3	329207	330920	219109	220831	0.0	3057
CML69	CML322	99.579	1662	7	0	101313	102974	51963	53624	0.0	3031
CML69	CML322	98.165	1580	9	8	324641	326212	214524	216091	0.0	2739
CML69	CML322	97.732	1499	6	4	280253	281723	174002	175500	0.0	2555
CML69	CML322	98.138	1074	10	3	167447	168513	89504	90574	0.0	1864
CML69	M37W	97.890	1896	29	2	1	1885	1	1896	0.0	3269
CML69	M37W	99.417	1714	10	0	329207	330920	227478	229191	0.0	3110
CML69	M37W	99.460	1666	5	1	101313	102974	45534	47199	0.0	3024
CML69	M37W	97.729	1497	8	4	280253	281723	181111	182607	0.0	2553
CML69	M37W	95.321	1154	15	14	325071	326212	223349	224475	0.0	1796
CML69	M37W	98.556	554	5	1	167447	168000	77828	78378	0.0	976
CML69	M37W	98.163	490	5	2	168026	168513	78447	78934	0.0	852
CML69	M37W	96.795	312	1	1	324641	324943	222951	223262	1.24e-142	512
CML69	B97	97.682	1898	31	3	1	1885	1	1898	0.0	3249
CML69	B97	99.417	1714	10	0	329207	330920	234519	236232	0.0	3110
CML69	B97	99.102	1671	4	7	101313	102974	74982	76650	0.0	2992
CML69	B97	97.796	1497	7	4	280253	281723	208392	209888	0.0	2558
CML69	B97	95.366	1597	28	18	324641	326212	229941	231516	0.0	2497
CML69	B97	97.952	1074	12	3	167447	168513	132491	133561	0.0	1853
CML69	HP301	99.417	1714	10	0	329207	330920	258978	260691	0.0	3110
CML69	HP301	99.281	1670	3	7	101313	102974	52083	53751	0.0	3009
CML69	HP301	97.796	1497	7	4	280253	281723	232961	234457	0.0	2558
CML69	HP301	96.447	1576	10	14	324641	326212	254450	255983	0.0	2558
CML69	HP301	98.448	1289	19	1	1	1288	1	1289	0.0	2268
CML69	HP301	97.950	1073	13	3	167447	168513	127450	128519	0.0	1851
CML69	HP301	100.000	594	0	0	1292	1885	1351	1944	0.0	1098
CML69	PI566673	98.806	1675	5	10	101313	102974	27899	29571	0.0	2968
CML69	PI566673	94.661	1592	18	25	324641	326212	170433	171977	0.0	2407
CML69	PI566673	99.456	1103	5	1	329818	330920	175207	176308	0.0	2002
CML69	PI566673	97.242	1124	13	1	780	1885	1	1124	0.0	1888
CML69	PI566673	98.413	1071	10	2	167447	168513	35070	36137	0.0	1877
CML69	PI566673	99.298	570	4	0	329207	329776	174639	175208	0.0	1031
CML69	PI566673	98.681	379	5	0	280253	280631	148181	148559	0.0	673
CML69	PI566673	99.225	129	1	0	281595	281723	149653	149781	1.08e-58	233
EP1	EP1	100.000	1891	0	0	1	1891	1	1891	0.0	3493
EP1	EP1	100.000	1733	0	0	289846	291578	289846	291578	0.0	3201
EP1	EP1	100.000	1669	0	0	48768	50436	48768	50436	0.0	3083
EP1	EP1	100.000	1576	0	0	285263	286838	285263	286838	0.0	2911
EP1	EP1	100.000	1497	0	0	236565	238061	236565	238061	0.0	2765
EP1	EP1	100.000	1058	0	0	150181	151238	150181	151238	0.0	1954
EP1	CML333	100.000	1891	0	0	1	1891	1	1891	0.0	3493
EP1	CML333	99.281	1670	7	5	48768	50436	52681	54346	0.0	3013
EP1	CML333	98.097	1734	13	6	289846	291578	250464	252178	0.0	3001
EP1	CML333	99.466	1499	6	1	236565	238061	201543	203041	0.0	2723
EP1	CML333	96.604	1590	20	18	285263	286838	245900	247469	0.0	2606
EP1	CML333	99.270	548	4	0	150181	150728	120722	121269	0.0	990
EP1	CML333	98.566	488	4	2	150754	151238	121338	121825	0.0	859
EP1	CML277	99.841	1891	3	0	1	1891	1	1891	0.0	3476
EP1	CML277	99.820	1669	3	0	48768	50436	52052	53720	0.0	3066
EP1	CML277	98.384	1733	9	4	289846	291578	268432	270145	0.0	3027
EP1	CML277	98.999	1499	3	3	236565	238061	240664	242152	0.0	2675
EP1	CML277	96.736	1593	25	16	285263	286838	263843	265425	0.0	2628
EP1	CML277	99.527	1058	5	0	150181	151238	118409	119466	0.0	1927
EP1	Mo18W	99.577	1891	6	1	1	1891	1	1889	0.0	3446
EP1	Mo18W	99.341	1670	9	2	48768	50436	52689	54357	0.0	3022
EP1	Mo18W	98.212	1734	11	6	289846	291578	225748	227462	0.0	3013
EP1	Mo18W	99.334	1502	5	1	236565	238061	187107	188608	0.0	2713
EP1	Mo18W	96.209	1187	17	13	285263	286437	220987	222157	0.0	1917
EP1	Mo18W	98.367	551	6	1	150181	150728	100675	101225	0.0	965
EP1	Mo18W	98.765	486	6	0	150753	151238	101302	101787	0.0	865
EP1	Mo18W	96.278	403	7	6	286439	286838	222362	222759	0.0	654
EP1	W22	99.471	1891	8	1	1	1891	1	1889	0.0	3435
EP1	W22	99.880	1669	2	0	48768	50436	53000	54668	0.0	3072
EP1	W22	98.385	1734	14	4	289846	291578	271639	273359	0.0	3035
EP1	W22	100.000	1497	0	0	236565	238061	224388	225884	0.0	2765
EP1	W22	97.652	1576	8	7	285263	286838	267088	268634	0.0	2678
EP1	W22	98.037	1070	9	5	150181	151238	130985	132054	0.0	1849
EP1	Ms71	99.471	1891	8	1	1	1891	1	1889	0.0	3435
EP1	Ms71	99.880	1669	2	0	48768	50436	52379	54047	0.0	3072
EP1	Ms71	98.385	1734	14	4	289846	291578	247138	248858	0.0	3035
EP1	Ms71	100.000	1497	0	0	236565	238061	200704	202200	0.0	2765
EP1	Ms71	97.652	1576	8	7	285263	286838	242587	244133	0.0	2678
EP1	Ms71	97.850	1070	11	4	150181	151238	89935	91004	0.0	1838
EP1	M162W	99.471	1891	8	1	1	1891	1	1889	0.0	3435
EP1	M162W	98.500	1733	7	4	289846	291578	230270	231983	0.0	3038
EP1	M162W	99.161	1669	5	7	48769	50436	40283	41943	0.0	2996
EP1	M162W	99.866	1497	2	0	236565	238061	166332	167828	0.0	2754
EP1	M162W	99.824	1139	1	1	285701	286838	226145	227283	0.0	2091
EP1	M162W	97.850	1070	11	4	150181	151238	77831	78900	0.0	1838
EP1	M162W	99.038	312	3	0	285263	285574	225747	226058	3.85e-157	560
EP1	Ki3	99.471	1891	8	1	1	1891	1	1889	0.0	3435
EP1	Ki3	99.461	1670	7	2	48768	50436	40643	42311	0.0	3033
EP1	Ki3	97.811	1736	16	7	289846	291578	243340	245056	0.0	2976
EP1	Ki3	99.466	1499	6	1	236565	238061	206917	208415	0.0	2723
EP1	Ki3	94.664	1593	25	25	285263	286838	238801	240350	0.0	2416
EP1	Ki3	98.037	1070	9	4	150181	151238	104559	105628	0.0	1849
EP1	CML103	99.471	1891	8	1	1	1891	1	1889	0.0	3435
EP1	CML103	99.880	1669	2	0	48768	50436	40282	41950	0.0	3072
EP1	CML103	98.500	1733	7	4	289846	291578	215283	216996	0.0	3038
EP1	CML103	99.600	1499	4	1	236565	238061	169124	170622	0.0	2734
EP1	CML103	97.590	1577	8	8	285263	286838	210743	212290	0.0	2675
EP1	CML103	98.730	551	4	1	150181	150728	70905	71455	0.0	976
EP1	CML103	98.566	488	4	2	150754	151238	71524	72011	0.0	859
EP1	NC358	99.154	1891	8	1	1	1891	1	1883	0.0	3397
EP1	NC358	99.820	1669	3	0	48768	50436	52253	53921	0.0	3066
EP1	NC358	98.041	1736	18	5	289846	291578	267726	269448	0.0	3003
EP1	NC358	97.729	1497	8	4	236565	238061	218747	220217	0.0	2553
EP1	NC358	95.429	1597	27	20	285263	286838	263162	264733	0.0	2503
EP1	NC358	97.759	1071	11	4	150181	151238	131262	132332	0.0	1832
EP1	Tzi8	98.998	1897	12	4	1	1891	1	1896	0.0	3391
EP1	Tzi8	99.281	1670	3	6	48768	50436	66175	67836	0.0	3009
EP1	Tzi8	97.696	1736	10	10	289846	291578	236035	237743	0.0	2957
EP1	Tzi8	99.600	1499	4	1	236565	238061	210364	211862	0.0	2734
EP1	Tzi8	95.053	1597	27	22	285263	286838	231493	233058	0.0	2464
EP1	Tzi8	99.527	1058	5	0	150181	151238	128596	129653	0.0	1927
EP1	NC350	99.101	1891	7	1	1	1891	1	1881	0.0	3389
EP1	NC350	99.281	1670	3	6	48768	50436	68017	69678	0.0	3009
EP1	NC350	97.924	1734	16	5	289846	291578	287031	288745	0.0	2985
EP1	NC350	99.466	1499	6	1	236565	238061	245453	246951	0.0	2723
EP1	NC350	95.985	1594	27	18	285263	286838	281782	283356	0.0	2555
EP1	NC350	99.527	1058	5	0	150181	151238	130435	131492	0.0	1927
EP1	Ki11	98.946	1897	13	4	1	1891	1	1896	0.0	3386
EP1	Ki11	98.500	1733	13	3	289846	291578	229321	231040	0.0	3044
EP1	Ki11	99.223	1673	8	2	48768	50436	46777	48448	0.0	3013
EP1	Ki11	99.001	1502	4	2	236565	238061	200650	202145	0.0	2680
EP1	Ki11	95.394	1585	22	15	285263	286838	224780	226322	0.0	2475
EP1	Ki11	99.453	548	3	0	150181	150728	121764	122311	0.0	996
EP1	Ki11	98.971	486	5	0	150753	151238	122388	122873	0.0	870
EP1	CML247	98.946	1897	13	4	1	1891	1	1896	0.0	3386
EP1	CML247	98.673	1733	10	3	289846	291578	274059	275778	0.0	3061
EP1	CML247	99.281	1670	6	6	48768	50436	67187	68851	0.0	3013
EP1	CML247	99.466	1499	6	1	236565	238061	234151	235649	0.0	2723
EP1	CML247	95.857	1593	29	18	285263	286838	269493	271065	0.0	2542
EP1	CML247	99.088	548	5	0	150181	150728	149748	150295	0.0	985
EP1	CML247	99.177	486	4	0	150753	151238	150372	150857	0.0	876
EP1	CML322	98.840	1897	15	4	1	1891	1	1896	0.0	3374
EP1	CML322	98.500	1733	16	2	289846	291578	219109	220831	0.0	3048
EP1	CML322	99.162	1670	5	7	48768	50436	51963	53624	0.0	2998
EP1	CML322	99.466	1499	6	1	236565	238061	174002	175500	0.0	2723
EP1	CML322	95.854	1592	26	17	285263	286838	214524	216091	0.0	2538
EP1	CML322	97.946	1071	9	4	150181	151238	89504	90574	0.0	1844
EP1	B97	98.736	1899	15	4	1	1891	1	1898	0.0	3365
EP1	B97	99.581	1670	5	2	48768	50436	74982	76650	0.0	3044
EP1	B97	98.500	1733	7	4	289846	291578	234519	236232	0.0	3038
EP1	B97	99.810	1577	1	2	285263	286838	229941	231516	0.0	2894
EP1	B97	99.933	1497	1	0	236565	238061	208392	209888	0.0	2760
EP1	B97	98.039	1071	8	4	150181	151238	132491	133561	0.0	1849
EP1	M37W	98.682	1897	18	4	1	1891	1	1896	0.0	3358
EP1	M37W	98.500	1733	7	4	289846	291578	227478	229191	0.0	3038
EP1	M37W	98.863	1671	12	5	48768	50436	45534	47199	0.0	2974
EP1	M37W	100.000	1497	0	0	236565	238061	181111	182607	0.0	2765
EP1	M37W	96.000	1150	11	13	285701	286838	223349	224475	0.0	1836
EP1	M37W	98.730	551	4	1	150181	150728	77828	78378	0.0	976
EP1	M37W	98.566	488	4	2	150754	151238	78447	78934	0.0	859
EP1	M37W	99.038	312	3	0	285263	285574	222951	223262	3.85e-157	560
EP1	Ky21	98.681	1895	21	2	1	1891	1	1895	0.0	3358
EP1	Ky21	98.615	1733	12	3	289846	291578	240046	241766	0.0	3057
EP1	Ky21	99.700	1669	5	0	48768	50436	79721	81389	0.0	3055
EP1	Ky21	99.334	1502	5	1	236565	238061	190234	191735	0.0	2713
EP1	Ky21	94.972	1591	22	25	285263	286838	235514	237061	0.0	2442
EP1	Ky21	97.850	1070	11	4	150181	151238	117277	118346	0.0	1838
EP1	CML228	98.683	1898	15	3	1	1891	1	1895	0.0	3358
EP1	CML228	98.442	1733	14	3	289846	291578	234017	235736	0.0	3038
EP1	CML228	99.222	1670	4	7	48768	50436	46682	48343	0.0	3003
EP1	CML228	99.333	1499	8	1	236565	238061	198591	200089	0.0	2712
EP1	CML228	95.815	1147	20	12	285701	286838	230200	231327	0.0	1827
